Checking model setup.....Please wait                                                                                                                                                                                                                            
Generating External Faces ...... please wait                                                                                                                                                                                                                    
Initializing.....Please wait                                                                                                                                                                                                                                    
Finished model setup.....                                                                                                                                                                                                                                       
Initializing workers....                                                                                                                                                                                                                                        
Cycle:        0, Time:  0.000E+00s, Progress:   0.00%, Time Inc.: 2.712E-09s @ element   32704 in Part Part 4 Est. Clock Time Remaining: -         

Parallel model running on the following machines;

-----------------------------------------------------------------------
|    MACHINE NAME                  |     MASTER     |    WORKER(S)    |
-----------------------------------------------------------------------
|    DESKTOP-HRPNB5U               |        1       |        2        |
-----------------------------------------------------------------------

Cycle:     3258, Time:  5.756E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6338.9 hrs
Cycle:     3259, Time:  5.758E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6338.7 hrs
Cycle:     3260, Time:  5.759E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6338.4 hrs
Cycle:     3261, Time:  5.761E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6338.1 hrs
Cycle:     3262, Time:  5.763E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6338.1 hrs
Cycle:     3263, Time:  5.765E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6337.8 hrs
Cycle:     3264, Time:  5.766E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6337.8 hrs
Cycle:     3265, Time:  5.768E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6337.4 hrs
Cycle:     3266, Time:  5.770E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6337.3 hrs
Cycle:     3267, Time:  5.772E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6337.1 hrs
Cycle:     3268, Time:  5.774E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6336.9 hrs
Cycle:     3269, Time:  5.775E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6337.2 hrs
Cycle:     3270, Time:  5.777E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6337.1 hrs
Cycle:     3271, Time:  5.779E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6337.0 hrs
Cycle:     3272, Time:  5.781E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6336.6 hrs
Cycle:     3273, Time:  5.782E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6336.3 hrs
Cycle:     3274, Time:  5.784E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6336.1 hrs
Cycle:     3275, Time:  5.786E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6335.8 hrs
Cycle:     3276, Time:  5.788E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6335.7 hrs
Cycle:     3277, Time:  5.789E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6335.6 hrs
Cycle:     3278, Time:  5.791E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6335.3 hrs
Cycle:     3279, Time:  5.793E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6335.1 hrs
Cycle:     3280, Time:  5.795E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6335.4 hrs
Cycle:     3281, Time:  5.797E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6335.3 hrs
Cycle:     3282, Time:  5.798E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6335.1 hrs
Cycle:     3283, Time:  5.800E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6334.8 hrs
Cycle:     3284, Time:  5.802E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6334.5 hrs
Cycle:     3285, Time:  5.804E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6334.2 hrs
Cycle:     3286, Time:  5.805E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6334.0 hrs
Cycle:     3287, Time:  5.807E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6333.7 hrs
Cycle:     3288, Time:  5.809E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6333.5 hrs
Cycle:     3289, Time:  5.811E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6333.3 hrs
Cycle:     3290, Time:  5.813E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6333.2 hrs
Cycle:     3291, Time:  5.814E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6333.5 hrs
Cycle:     3292, Time:  5.816E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6333.3 hrs
Cycle:     3293, Time:  5.818E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6333.0 hrs
Cycle:     3294, Time:  5.820E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6332.8 hrs
Cycle:     3295, Time:  5.821E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6332.7 hrs
Cycle:     3296, Time:  5.823E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6332.4 hrs
Cycle:     3297, Time:  5.825E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6332.2 hrs
Cycle:     3298, Time:  5.827E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.9 hrs
Cycle:     3299, Time:  5.828E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.8 hrs
Cycle:     3300, Time:  5.830E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.4 hrs
Cycle:     3301, Time:  5.832E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.3 hrs
Cycle:     3302, Time:  5.834E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.9 hrs
Cycle:     3303, Time:  5.836E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.8 hrs
Cycle:     3304, Time:  5.837E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.5 hrs
Cycle:     3305, Time:  5.839E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.3 hrs
Cycle:     3306, Time:  5.841E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.3 hrs
Cycle:     3307, Time:  5.843E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6331.0 hrs
Cycle:     3308, Time:  5.844E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6330.8 hrs
Cycle:     3309, Time:  5.846E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6330.7 hrs
Cycle:     3310, Time:  5.848E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6330.3 hrs
Cycle:     3311, Time:  5.850E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6329.9 hrs
Cycle:     3312, Time:  5.852E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6330.2 hrs
Cycle:     3313, Time:  5.853E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6330.5 hrs
Cycle:     3314, Time:  5.855E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6330.2 hrs
Cycle:     3315, Time:  5.857E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6330.0 hrs
Cycle:     3316, Time:  5.859E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6329.7 hrs
Cycle:     3317, Time:  5.860E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6329.4 hrs
Cycle:     3318, Time:  5.862E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6329.3 hrs
Cycle:     3319, Time:  5.864E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6329.1 hrs
Cycle:     3320, Time:  5.866E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6328.8 hrs
Cycle:     3321, Time:  5.867E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6328.5 hrs
Cycle:     3322, Time:  5.869E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6328.2 hrs
Cycle:     3323, Time:  5.871E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6328.1 hrs
Cycle:     3324, Time:  5.873E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6328.6 hrs
Cycle:     3325, Time:  5.875E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6328.3 hrs
Cycle:     3326, Time:  5.876E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6328.0 hrs
Cycle:     3327, Time:  5.878E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6327.8 hrs
Cycle:     3328, Time:  5.880E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6327.7 hrs
Cycle:     3329, Time:  5.882E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6327.7 hrs
Cycle:     3330, Time:  5.883E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6327.3 hrs
Cycle:     3331, Time:  5.885E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6326.9 hrs
Cycle:     3332, Time:  5.887E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6327.0 hrs
Cycle:     3333, Time:  5.889E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6326.8 hrs
Cycle:     3334, Time:  5.890E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6326.6 hrs
Cycle:     3335, Time:  5.892E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6326.9 hrs
Cycle:     3336, Time:  5.894E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6326.7 hrs
Cycle:     3337, Time:  5.896E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6326.5 hrs
Cycle:     3338, Time:  5.898E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6326.1 hrs
Cycle:     3339, Time:  5.899E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.9 hrs
Cycle:     3340, Time:  5.901E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6326.0 hrs
Cycle:     3341, Time:  5.903E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.9 hrs
Cycle:     3342, Time:  5.905E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.8 hrs
Cycle:     3343, Time:  5.906E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.6 hrs
Cycle:     3344, Time:  5.908E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.4 hrs
Cycle:     3345, Time:  5.910E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.2 hrs
Cycle:     3346, Time:  5.912E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.6 hrs
Cycle:     3347, Time:  5.914E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.4 hrs
Cycle:     3348, Time:  5.915E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.4 hrs
Cycle:     3349, Time:  5.917E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6325.1 hrs
Cycle:     3350, Time:  5.919E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6324.9 hrs
Cycle:     3351, Time:  5.921E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6324.7 hrs
Cycle:     3352, Time:  5.922E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6324.4 hrs
Cycle:     3353, Time:  5.924E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6324.2 hrs
Cycle:     3354, Time:  5.926E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6324.2 hrs
Cycle:     3355, Time:  5.928E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6323.9 hrs
Cycle:     3356, Time:  5.929E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6323.8 hrs
Cycle:     3357, Time:  5.931E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6324.2 hrs
Cycle:     3358, Time:  5.933E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6324.1 hrs
Cycle:     3359, Time:  5.935E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6323.9 hrs
Cycle:     3360, Time:  5.937E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6323.8 hrs
Cycle:     3361, Time:  5.938E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6323.7 hrs
Cycle:     3362, Time:  5.940E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6323.3 hrs
Cycle:     3363, Time:  5.942E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6323.1 hrs
Cycle:     3364, Time:  5.944E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6322.9 hrs
Cycle:     3365, Time:  5.945E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6322.7 hrs
Cycle:     3366, Time:  5.947E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6322.6 hrs
Cycle:     3367, Time:  5.949E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6322.3 hrs
Cycle:     3368, Time:  5.951E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6322.6 hrs
Cycle:     3369, Time:  5.953E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6322.4 hrs
Cycle:     3370, Time:  5.954E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6322.1 hrs
Cycle:     3371, Time:  5.956E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6322.0 hrs
Cycle:     3372, Time:  5.958E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6321.7 hrs
Cycle:     3373, Time:  5.960E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6321.5 hrs
Cycle:     3374, Time:  5.961E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6321.2 hrs
Cycle:     3375, Time:  5.963E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6321.0 hrs
Cycle:     3376, Time:  5.965E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6320.8 hrs
Cycle:     3377, Time:  5.967E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6320.7 hrs
Cycle:     3378, Time:  5.968E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6320.4 hrs
Cycle:     3379, Time:  5.970E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6320.8 hrs
Cycle:     3380, Time:  5.972E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6320.6 hrs
Cycle:     3381, Time:  5.974E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6320.2 hrs
Cycle:     3382, Time:  5.976E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6320.0 hrs
Cycle:     3383, Time:  5.977E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6319.9 hrs
Cycle:     3384, Time:  5.979E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6319.7 hrs
Cycle:     3385, Time:  5.981E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6319.3 hrs
Cycle:     3386, Time:  5.983E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6319.0 hrs
Cycle:     3387, Time:  5.984E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6318.9 hrs
Cycle:     3388, Time:  5.986E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6318.7 hrs
Cycle:     3389, Time:  5.988E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6318.7 hrs
Cycle:     3390, Time:  5.990E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6318.9 hrs
Cycle:     3391, Time:  5.992E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6318.7 hrs
Cycle:     3392, Time:  5.993E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6318.5 hrs
Cycle:     3393, Time:  5.995E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6318.2 hrs
Cycle:     3394, Time:  5.997E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6318.1 hrs
Cycle:     3395, Time:  5.999E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6317.8 hrs
Cycle:     3396, Time:  6.000E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6317.5 hrs
Cycle:     3397, Time:  6.002E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6317.6 hrs
Cycle:     3398, Time:  6.004E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6317.3 hrs
Cycle:     3399, Time:  6.006E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6317.1 hrs
Cycle:     3400, Time:  6.007E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6316.8 hrs
Cycle:     3401, Time:  6.009E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6317.2 hrs
Cycle:     3402, Time:  6.011E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6317.0 hrs
Cycle:     3403, Time:  6.013E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6316.8 hrs
Cycle:     3404, Time:  6.015E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6316.7 hrs
Cycle:     3405, Time:  6.016E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6316.4 hrs
Cycle:     3406, Time:  6.018E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6316.0 hrs
Cycle:     3407, Time:  6.020E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.7 hrs
Cycle:     3408, Time:  6.022E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.4 hrs
Cycle:     3409, Time:  6.023E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.3 hrs
Cycle:     3410, Time:  6.025E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.1 hrs
Cycle:     3411, Time:  6.027E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6314.9 hrs
Cycle:     3412, Time:  6.029E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.4 hrs
Cycle:     3413, Time:  6.031E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.4 hrs
Cycle:     3414, Time:  6.032E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.5 hrs
Cycle:     3415, Time:  6.034E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.8 hrs
Cycle:     3416, Time:  6.036E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6316.0 hrs
Cycle:     3417, Time:  6.038E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6316.1 hrs
Cycle:     3418, Time:  6.039E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6315.9 hrs
Cycle:     3419, Time:  6.041E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   14090 in Part Part 5 Est. Clock Time Remaining: 6316.1 hrs
